Id,Predicted
4938,2187437.0960474107
4939,2531787.384601703
4940,3926546.576644906
4941,2864019.8223012765
4942,1889603.9858493907
4943,6409699.938784382
4944,1305766.1185966607
4945,1738292.0526635838
4946,1537799.3140638804
4947,8639852.405193277
4948,2972291.767276856
4949,1354190.8122510163
4950,4406334.564561291
4951,8949954.095523043
4952,1892064.126841817
4953,1054673.8621889167
4954,1085313.650121518
4955,1038159.7326275985
4956,3400318.7934520063
4957,1937246.164083515
4958,1073684.6109463267
4959,3616447.7977381265
4960,1266167.7852761387
4961,2575847.499818007
4962,2377160.533282173
4963,6328953.757596469
4964,1862118.4326291436
4965,9388995.861434704
4966,3248765.2842384647
4967,3770584.7618281506
4968,1748916.4051210787
4969,1309095.5893926697
4970,1471952.4777397378
4971,3418696.843529169
4972,6999672.054285155
4973,3972046.2504859893
4974,2449270.938817496
4975,1025519.8057870205
4976,1729343.7895566605
4977,1650408.8682211682
4978,1067964.6824013595
4979,1858517.0071896894
4980,1230297.7145488933
4981,897552.1678743777
4982,2597422.505341247
4983,15188471.51785423
4984,1145292.250601807
4985,1853206.4910298672
4986,1031906.087663835
4987,1480134.425974822
4988,6955026.521874106
4989,1303870.9990991163
4990,2420813.260933384
4991,1016542.3879846825
4992,1549199.0774782696
4993,3092209.1361903297
4994,1561173.7975259237
4995,1470424.8688197073
4996,5614210.680575378
4997,1142452.2782885858
4998,1500406.8475872932
4999,1587947.4111724608
5000,1853091.7213086397
5001,3231655.7457706565
5002,1206909.2341920987
5003,1382946.4715118548
5004,5081238.786472794
5005,6420478.958751339
5006,1287468.6736111883
5007,8241281.0141396765
5008,1316629.8276870158
5009,1288967.015649689
5010,1078013.2259825624
5011,8665585.29139268
5012,767511.8145741038
5013,1687228.5697879512
5014,1977695.5278339675
5015,4759593.468768012
5016,1340786.8421072648
5017,875468.9716282756
5018,1466464.7461398626
5019,6066491.589951759
5020,2007625.2513477234
5021,1565291.2394287733
5022,1358437.7169852364
5023,1394080.8266305851
5024,1755650.4986442626
5025,2224176.032216167
5026,3039204.650459291
5027,1522971.711292946
5028,1458072.0694157153
5029,8493810.236144928
5030,1562232.568841613
5031,2318326.3383883834
5032,3613616.27408078
5033,1352519.094675453
5034,1016808.2915620822
5035,1270892.6547576445
5036,4508396.512443166
5037,1504195.7926886799
5038,1659668.6821599193
5039,1262804.242716119
5040,1941741.1563671397
5041,953378.2102853819
5042,2909856.1875126828
5043,713494.8745775928
5044,14619137.138243672
5045,2106499.6699616383
5046,976242.0077971738
5047,954977.9752869012
5048,2274397.8415629338
5049,1545633.7822946792
5050,2415985.3641624986
5051,1287421.065704587
5052,809920.721941323
5053,1227943.6079845056
5054,1765257.2230025006
5055,24534446.926026527
5056,1319544.1373696306
5057,1243541.2612557516
5058,1330690.3602612272
5059,1586487.8331089646
5060,1892064.126841817
5061,1275782.7742701652
5062,3191709.1588902045
5063,868351.3895873366
5064,1447438.9392994873
5065,2286007.7947253096
5066,1910805.8585242536
5067,2687436.6079835016
5068,861184.39271418
5069,1488114.9915641258
5070,6799419.03926832
5071,1306912.2254599459
5072,1741303.6038778292
5073,866668.5382713318
5074,1878210.5612220864
5075,1730927.4128007123
5076,1359997.5327659587
5077,3538913.574802563
5078,3034997.5081458925
5079,848487.8206770296
5080,1454895.0380344088
5081,3400318.7934520063
5082,1669181.0015085444
5083,2207285.6462636483
5084,2389045.893094122
5085,1690821.0551221299
5086,1457157.2782493439
5087,1533488.140159145
5088,879205.4875211897
5089,1111240.7656515788
5090,798670.1212341805
5091,1096606.5512968418
5092,822753.4854600512
5093,2784862.3498218344
5094,763540.1816750906
5095,1806463.578480341
5096,1061381.118321439
5097,1411645.3757456408
5098,3060080.232385484
5099,1015355.0014689774
5100,1447325.8079889726
5101,1650744.9098924848
5102,2889322.1525224308
5103,976242.0077971738
5104,1008962.0471853487
5105,4082789.0310242674
5106,3098340.8282569023
5107,3948075.3422653205
5108,1583134.5423526377
5109,1615637.1697705763
5110,8709539.060290402
5111,1670553.6574813812
5112,1100950.3464507083
5113,1249015.4001559054
5114,57446712.51055526
5115,6137557.201398539
5116,3916183.4710272592
5117,1773395.2150420449
5118,2226517.9796350943
5119,2252736.6505397162
5120,2595287.1998913977
5121,2092390.1592668511
5122,3068764.19106683
5123,1864272.3999262862
5124,1408766.456462701
5125,1673833.344974835
5126,1604410.0112245418
5127,1299656.6110229113
5128,1662187.6670960495
5129,1419273.8617522926
5130,1649292.0281105773
5131,2655408.7802220774
5132,4007060.309145015
5133,1937165.8044753252
5134,2826631.3557320177
5135,1780423.6583710634
5136,2652633.7366285184
5137,1338210.3057631566
5138,3730970.654810683
5139,1483923.434942357
5140,777378.3759001979
5141,28135106.807192348
5142,1300602.1718876562
5143,7103222.850661667
5144,1138742.6751491292
5145,2464230.4760711957
5146,1738598.949516589
5147,990801.7624195751
5148,742276.1561662507
5149,839381.6185441264
5150,1963429.965089559
5151,2365874.1204032768
5152,2219158.0144276335
5153,4197544.469147052
5154,909403.8643459218
5155,2929085.4764183434
5156,981965.3137501953
5157,1565211.9340499244
5158,3861570.9194194246
5159,1589772.2032497611
5160,1521666.4140000108
5161,1009121.7140899876
5162,3171970.3672449966
5163,3861570.9194194246
5164,1447273.5677388052
5165,3175417.6278430023
5166,1683028.328039756
5167,1763464.3955678528
5168,1759805.2953845412
5169,1555162.9775858186
5170,1628386.7366283163
5171,2036117.0465971478
5172,1100950.3464507083
5173,1969142.2901120035
5174,2135793.696146171
5175,1929990.3284655944
5176,1372369.3093595
5177,4272003.837356446
5178,3528206.616100231
5179,1766191.241542715
5180,2880976.1701029534
5181,2142040.454751426
5182,2615361.0664360127
5183,1999113.1419370524
5184,4033694.840291879
5185,1779851.6333612783
5186,2463853.6644942556
5187,1048083.9332246679
5188,1111120.384041464
5189,1276669.1959642114
5190,1807394.8944060793
5191,1601140.0463788821
5192,2588796.2455866085
5193,1736056.2684776017
5194,1361851.4489127852
5195,1352727.3743197946
5196,1387792.4134759412
5197,1140745.645980591
5198,1981236.6653393295
5199,1751959.594467004
5200,964189.1510823288
5201,3943701.491754909
5202,1306219.9647163814
5203,2373659.4251912255
5204,1627337.9557699529
5205,1991135.271641536
5206,2954767.3862384297
5207,1025315.1906442895
5208,4079814.128702038
5209,1160355.6158430523
5210,3136283.2375976597
5211,1362173.0170329167
5212,4668630.650939202
5213,1983383.0691421905
5214,1993736.1471871708
5215,1983869.019575125
5216,1161545.506061062
5217,1536475.3988086917
5218,3169675.9231120087
5219,2137130.431397409
5220,2813240.089322638
5221,3306545.1243902734
5222,3398271.326298991
5223,2790135.4113699044
5224,1165167.2625429565
5225,14627138.69481905
5226,1190302.9383894315
5227,1074463.5060576308
5228,1321839.9556205168
5229,4156402.507492821
5230,2376848.0454535107
5231,1807394.8944060793
5232,1209699.649097063
5233,2087925.0049800605
5234,2050514.494118636
5235,4419666.078603528
5236,1441890.0696952108
5237,10650711.136613267
5238,822753.4854600512
5239,39429106.299954996
5240,1023223.5283884446
5241,1627337.9557699529
5242,3185752.562085194
5243,2573799.04328028
5244,736498.0863041771
5245,1639311.8997864695
5246,10772427.824399086
5247,1274505.352093871
5248,2035590.1443114867
5249,3731206.5243263156
5250,4368108.875680834
5251,27436967.79290232
5252,1708663.9800058603
5253,10559724.24789879
5254,1065052.3526628136
5255,1634695.7400441007
5256,1736561.8142377902
5257,2385329.267376551
5258,1973740.3982000635
5259,2753815.597422527
5260,2308015.9726498537
5261,1668909.3159222477
5262,1504278.166080462
5263,1254245.456666214
5264,4249456.815809108
5265,1206771.9762956847
5266,2924940.4500703863
5267,3434537.1925603547
5268,1129441.6639950555
5269,13254935.974079946
5270,1214078.1836521004
5271,3014097.7052014046
5272,3311308.6092441487
5273,1054673.8621889167
5274,1932279.5376485917
5275,2973712.707762587
5276,3339748.1297281976
5277,1265612.51428782
5278,1767958.2109295977
5279,1741303.6038778292
5280,13366547.690644436
5281,1432063.8007803431
5282,4459400.680550547
5283,5741376.080988959
5284,1347691.9491634243
5285,2253407.4141132464
5286,1429769.0647454099
5287,6752429.254155593
5288,1142798.2082972277
5289,3680481.5920749824
5290,2813167.114524391
5291,1371586.8657603513
5292,1810783.694326097
5293,1721941.1524064187
5294,1069966.0239161388
5295,1736056.2684776017
5296,1437512.8667279398
5297,1800105.8575796764
5298,1604100.1035726268
5299,2965262.6243655626
5300,2549137.6818343587
5301,1086564.007291396
5302,7521539.002932445
5303,6054294.829429917
5304,1478373.9985583974
5305,1038159.7326275985
5306,3157667.1726072463
5307,3387680.7953177406
5308,3025022.283319166
5309,1956225.5430975682
5310,1694715.6652979353
5311,2174383.802523083
5312,763827.9885965666
5313,1888643.7972033888
5314,1030581.3585019228
5315,2312976.3151963963
5316,1577338.4348795884
5317,2471201.305891758
5318,1858500.5621998084
5319,4323680.82988293
5320,21649175.027311344
5321,2033001.6058121836
5322,3214264.7633382194
5323,1038159.7326275985
5324,1266867.6012593764
5325,946755.149379552
5326,2139490.4469442335
5327,1409491.1194777072
5328,1220115.1352508108
5329,1880366.729247664
5330,1383084.2250791641
5331,7824036.632191447
5332,903812.2919201519
5333,3207075.7288713786
5334,1436306.6648773646
5335,3334429.353622456
5336,1651088.6982567098
5337,672275.8370699469
5338,5083617.375654218
5339,2036703.0206789703
5340,1200079.7173508615
5341,781848.6088844828
5342,1881974.4085036097
5343,906939.9991759958
5344,1352755.4925318086
5345,1710192.022641311
5346,905477.2545221114
5347,14597591.145087538
5348,624220.5302862038
5349,1407757.0427150063
5350,2717909.756027699
5351,2081805.1108773395
5352,2490612.120821876
5353,1232763.510318497
5354,6856708.678811184
5355,3772290.288763865
5356,5191520.289237171
5357,1866072.7573577482
5358,1744286.2290269595
5359,1549126.2427982385
5360,3029802.771425666
5361,2670436.146677768
5362,1322458.986585333
5363,1142798.2082972277
5364,1038159.7326275985
5365,1915137.075792335
5366,1591211.1203036879
5367,1549394.6177971682
5368,10429154.610342301
5369,1887665.1282121544
5370,3010049.0507855243
5371,1539308.9317570685
5372,954167.396923904
5373,941566.2858648654
5374,4258058.5464544175
5375,1736056.2684776017
5376,7733458.890906219
5377,787285.840124203
5378,1523708.7268320166
5379,2113637.5275570354
5380,1061549.7338446444
5381,5550641.219408927
5382,4486885.574595175
5383,2654531.4644107083
5384,2409991.431779274
5385,795943.7782175343
5386,2050084.661536009
5387,1416939.5378290545
5388,3278404.943163849
5389,3074448.297260454
5390,1456720.067538885
5391,1200079.7173508615
5392,2360684.8028395595
5393,1019476.4306078865
5394,1531587.1879514041
5395,2312133.7065128656
5396,3173808.0644357493
5397,1666292.3530718165
5398,2655472.462991733
5399,3566610.822573418
5400,1063107.8322154246
5401,1282528.3740421515
5402,3926546.576644906
5403,966093.5394387167
5404,1645727.6599173998
5405,2982745.0690884273
5406,10979009.262329454
5407,2385329.267376551
5408,10649861.26994448
5409,1084170.6767444536
5410,1144493.88969999
5411,1699730.0410567645
5412,6288855.430994922
5413,1869889.0575619384
5414,4915119.304094535
5415,1627337.9557699529
5416,1796098.468424023
5417,1653328.5692822884
5418,3459446.8289450957
5419,1003477.4818562549
5420,8493058.606175512
5421,1769283.1874076945
5422,1372369.3093595
5423,6218187.543116699
5424,1682523.210622384
5425,1392707.6908355462
5426,2096408.2418875606
5427,1783983.4916411734
5428,1057724.8550869932
5429,2530562.675030217
5430,1027386.4472847043
5431,2982581.7391685275
5432,5122039.240187894
5433,4170003.3438519794
5434,3727471.563563531
5435,1666906.8486807446
5436,1994950.8818319852
5437,2281596.802511698
5438,1886874.2950566628
5439,10559724.24789879
5440,2466206.6334271114
5441,7373853.875605073
5442,1206771.9762956847
5443,1109687.2463971183
5444,2195417.776331284
5445,1285888.1028866118
5446,1923725.9482917178
5447,2436190.481565834
5448,2342327.7723627263
5449,756536.3965233631
5450,5391695.744669881
5451,2469842.266076021
5452,2057870.1612798825
5453,726849.6323137959
5454,1477409.7007495866
5455,2312547.706345322
5456,2935605.3860961758
5457,2882526.6819273247
5458,1977784.8084996578
5459,3937949.057481884
5460,1068678.2773970983
5461,1443302.6790574545
5462,1910805.8585242536
5463,1220059.3255649256
5464,9796898.575627264
5465,2060597.1064827759
5466,2199416.2091153427
5467,1124298.2067073039
5468,1746300.4167711043
5469,25722528.0400229
5470,1545313.1354447627
5471,3773694.7082524966
5472,2521766.0432485384
5473,2772262.553911274
5474,1469923.8002533186
5475,1246761.200959995
5476,3427227.6471216297
5477,1603735.7788407016
5478,4143094.0836957763
5479,10415553.812563665
5480,1550527.692464182
5481,1697358.0394163348
5482,6054294.829429917
5483,3041168.8876922694
5484,3161407.649126473
5485,2944391.263771793
5486,1485271.536127412
5487,1128862.2904302073
5488,784687.7121505977
5489,1061644.4755248101
5490,2343178.0506834514
5491,9227384.013685873
5492,14568126.670566002
5493,1664055.7831733064
5494,5397176.870143563
5495,2407075.304242592
5496,1759805.2953845412
5497,1456720.067538885
5498,793690.480240965
5499,3332626.582771403
5500,7538740.367731791
5501,2724922.441565244
5502,1276039.3500695531
5503,944849.2699586843
5504,1913264.4206801867
5505,8730270.284555912
5506,3052409.975594516
5507,2135793.696146171
5508,2060597.1064827759
5509,1256209.8268189323
5510,1727266.846525518
5511,1837029.7879889817
5512,2500535.9655281636
5513,1394117.5485770882
5514,12306850.428748952
5515,8408923.312100785
5516,1151879.9583253
5517,4143060.2639160287
5518,1839046.8106974843
5519,4315343.749686118
5520,1645083.8489816773
5521,2149756.8933534482
5522,3115513.1113633662
5523,1978468.0499574728
5524,712105.13179903
5525,875712.1895857357
5526,3419888.0765219484
5527,3511046.0046297065
5528,5670921.708115547
5529,1428672.6935177718
5530,2532749.331840816
5531,2040921.9683144037
5532,1009651.9413194105
5533,1636981.3728969272
5534,3307311.5631808713
5535,1769066.4733282346
5536,678861.3413507218
5537,5847228.713091234
5538,1441484.2166271997
5539,1456720.067538885
5540,1180559.4539468605
5541,2169352.0897925314
5542,8856401.942017745
5543,2282846.2276609335
5544,5876889.144558208
5545,915205.6360232807
5546,2910559.2620166508
5547,2360684.8028395595
5548,14006060.133103391
5549,1508661.989162805
5550,1025718.6349010313
5551,1699433.8980252533
5552,1979164.0926856487
5553,6439670.476505737
5554,2853986.6274671275
5555,7199509.754237623
5556,1519959.271078051
5557,5993827.588473757
5558,1015355.0014689774
5559,1621486.6671607054
5560,18102807.470144592
5561,1443289.0319523837
5562,1731906.6646757086
5563,2202181.5185554237
5564,3121263.809799593
5565,2138061.9263308127
5566,4913868.742835263
5567,1989335.5718752397
5568,1428586.463241443
5569,3406334.927901762
5570,2049360.580984314
5571,1887580.3762817397
5572,1484584.7647415558
5573,2552926.050149505
5574,1747965.3359844002
5575,1000003.0448301611
5576,1671632.9906290874
5577,1402616.27983751
5578,1910805.8585242536
5579,1603370.7485501664
5580,1447937.2934796324
5581,1271553.2675968022
5582,8571055.828203408
5583,2885442.1509763454
5584,1180919.8794725258
5585,1191934.8166766407
5586,1823774.561493556
5587,1862119.2907050813
5588,1841545.1459641505
5589,1686589.2517906015
5590,1848484.190088901
5591,1837230.2938611375
5592,1536529.5238785709
5593,1164768.7980659155
5594,1901072.1750683777
5595,1043441.2581199791
5596,2284390.1183095137
5597,1521763.6507605894
5598,4217928.879147074
5599,1049644.020452639
5600,1916188.1459811265
5601,2821580.5236869133
5602,4841806.488835303
5603,1842481.457598636
5604,2536043.6184066944
5605,1254475.482643394
5606,1507015.6532474563
5607,1447273.5677388052
5608,4753542.969964245
5609,1720981.5931105784
5610,1884001.659834514
5611,1871596.3812133572
5612,2013909.3099438048
5613,4261579.969153004
5614,2753815.597422527
5615,2134565.0749492235
5616,1971292.1571586546
5617,1103556.307565128
5618,1840641.5188982016
5619,1009121.7140899876
5620,5957094.079856767
5621,1724979.5962426485
5622,1787885.9524252084
5623,2054069.7113682707
5624,1422430.8537409995
5625,5453494.935910656
5626,8723688.0538123
5627,1708411.020962307
5628,986198.3332561087
5629,2607570.5574199758
5630,1509081.3927226823
5631,14202615.194967479
5632,1200079.7173508615
5633,4261607.845546176
5634,1358374.4289727844
5635,1231320.5429387356
5636,1099083.385817808
5637,1821813.5469196723
5638,2623720.7563611325
5639,7221479.847398942
5640,1314692.911772312
5641,8348826.794285602
5642,3700490.821243964
5643,8698956.696563644
5644,2667291.599539283
5645,6311756.228343888
5646,2521430.4304865375
5647,2086386.738110932
5648,4220178.944279962
5649,5323070.123466338
5650,1126001.8323741679
5651,1310207.6689714144
5652,1040391.0120754885
5653,23979878.61436474
5654,2150385.033531175
5655,1051476.6099724905
5656,3150797.2959756027
5657,10633135.18970947
5658,1805560.4771502325
5659,1750898.2857812282
5660,1908628.0300478109
5661,1163442.0577002317
5662,1749604.9588647087
5663,1886503.4855406075
5664,1509127.6225567677
5665,1900970.498586379
5666,1654695.1622555612
5667,2915001.332099639
5668,1731001.4240102684
5669,1428483.7062466396
5670,729240.0342962313
5671,7348603.623897368
5672,1249052.6100696751
5673,2121723.7277970035
5674,2360078.263383921
5675,1144014.6600625478
5676,1900322.0567428812
5677,1895496.6907264644
5678,1730253.5648400339
5679,1094132.790542836
5680,1339654.5864988382
5681,3523538.045871294
5682,1909113.343598034
5683,3625571.2764009857
5684,963978.4388239576
5685,1614684.8933453714
5686,3431410.7140030093
5687,1798283.8836525187
5688,1886038.842969865
5689,7824036.632191447
5690,928880.1908420176
5691,1430616.5856815714
5692,1802255.4831742859
5693,1913433.3122182037
5694,1971502.5206296595
5695,1739400.6302604924
5696,1745273.3404118377
5697,15364235.647975793
5698,1971912.1265684122
5699,1423407.6181416053
5700,1841008.3072320616
5701,4070387.4789187955
5702,1286734.2626557988
5703,3394239.942878914
5704,3855034.923077077
5705,4155587.0966905183
5706,853728.2363581897
5707,3250498.48739654
5708,4038125.19830562
5709,1242349.6345311587
5710,5323070.123466338
5711,1831827.9435673922
5712,1402954.2551126007
5713,3253451.7104704846
5714,1656850.7409605547
5715,1201918.0917456471
5716,1317223.720785559
5717,2657633.0080797216
5718,1774424.9000507896
5719,3435051.6772508733
5720,1042241.3649821831
5721,1366443.921771815
5722,2190303.697221542
5723,2430144.8296352983
5724,1105518.4247111315
5725,1899085.5990865848
5726,2033653.4718795738
5727,4091920.210170232
5728,1151259.0804855882
5729,4525102.585623131
5730,3466843.6938251974
5731,4363607.8782230755
5732,749569.8430130986
5733,1916609.503782582
5734,2538541.6132882303
5735,905738.1096511545
5736,4417929.328403964
5737,2612282.5663673687
5738,2598552.629034207
5739,977257.0657374213
5740,800522.2222691092
5741,6118520.481992653
5742,863167.5540669174
5743,2006278.6863284314
5744,3648487.3144058064
5745,1130127.0838284516
5746,1391384.46178489
5747,2583277.6763389325
5748,2290870.891231721
5749,4544797.948051336
5750,24440135.7322258
5751,1996609.2732366296
5752,2157238.0661299657
5753,876201.9214463148
5754,3490782.304114438
5755,1622981.1794131654
5756,4364059.27565263
5757,2448173.494754156
5758,1346967.3930850197
5759,1549466.9922298696
5760,14642582.020943984
5761,700347.5816173708
5762,2306406.5339306337
5763,1656850.7409605547
5764,5306851.490388721
5765,5068958.945250473
5766,2032001.9906465868
5767,1274158.7332330632
5768,1038159.7326275985
5769,905456.3251922624
5770,4146631.1477724104
5771,1860919.2813199547
5772,1895047.1140333086
5773,1328673.4743657678
5774,2150326.671561367
5775,7073530.623510635
5776,8787880.349292604
5777,1307733.3261476473
5778,3338145.7499621105
5779,3525039.5648266086
5780,1627218.6217059235
5781,1988576.0444105996
5782,1437762.9251308434
5783,1843749.0155868472
5784,2378390.858762611
5785,4209883.653285609
5786,1913788.1813181932
5787,1948587.5937027354
5788,3575959.48955799
5789,1959818.7518379216
5790,5029438.157049551
5791,2275966.3691999787
5792,820013.0515783048
5793,1149862.1133172507
5794,1932279.5376485917
5795,1300412.9792529456
5796,2678357.345376553
5797,19613803.726541817
5798,1565563.5665327616
5799,1427160.306984747
5800,1447202.2562990685
5801,1514342.026802479
5802,4484449.4426547
5803,1809137.1860142495
5804,1042908.9978978568
5805,1370180.289920997
5806,1088082.5714908964
5807,2420718.416483873
5808,862314.5470959086
5809,1214674.164304724
5810,3778851.511060206
5811,927526.0821680536
5812,2955399.2324069166
5813,1200079.7173508615
5814,1120628.7292303962
5815,2181697.25617945
5816,10615288.818523468
5817,1085165.6548307019
5818,2661289.8633238254
5819,26104978.356931314
5820,3875886.6632917062
5821,1982900.592849027
5822,1152011.5940464055
5823,4309312.401165036
5824,756989.0972007642
5825,1202322.4900599043
5826,3369455.0049899453
5827,1691750.1134911135
5828,1003061.6792024041
5829,1583400.6241358838
5830,1684073.3554322922
5831,827717.0474751624
5832,1338210.3057631566
5833,1845523.4163046407
5834,2940667.7306670123
5835,1466030.7886832973
5836,10452727.05438468
5837,789004.7157748602
5838,1274158.7332330632
5839,2005179.0621879068
5840,1037931.9027356575
5841,1017242.6087111082
5842,5274981.64186831
5843,14521093.480087446
5844,2183867.659321152
5845,1078087.5747415647
5846,5569069.5440897355
5847,1479171.3554269895
5848,2036703.0206789703
5849,1092847.0523298974
5850,1201918.0917456471
5851,1405554.588484753
5852,3432639.626631845
5853,1911544.191615218
5854,3062536.1675839806
5855,1089273.8795032303
5856,3943701.491754909
5857,2824279.4436293957
5858,4132929.6399905803
5859,1884778.0858519063
5860,3248768.987943177
5861,1668011.7433305364
5862,1372753.3445543884
5863,2504289.5213636244
5864,873977.070420755
5865,1398528.5615298226
5866,1806295.380789164
5867,2062101.498575143
5868,5787751.956601722
5869,973591.1157209994
5870,1384789.6104690188
5871,6639546.254827484
5872,2024564.6091306587
5873,4405409.45343693
5874,10697130.30508259
5875,823901.9940379064
5876,1345558.8798138674
5877,3562795.4383655884
5878,2376828.0478954795
5879,2832844.6332082693
5880,2099027.923948439
5881,985427.8272382789
5882,3812417.291752094
5883,1863847.1304424086
5884,7759009.541883465
5885,2074443.3522121678
5886,16612111.935634857
5887,1648292.171070692
5888,1700652.4679840181
5889,3115553.1363795986
5890,1923366.105756555
5891,2046565.3826532452
5892,2082474.462293253
5893,3332626.582771403
5894,3116177.8458268414
5895,9886773.141241753
5896,2014095.4894312958
5897,1908701.6164176655
5898,3231268.637302664
5899,821457.5061889709
5900,1785027.0069656288
5901,1711259.1927057672
5902,4102319.0747868083
5903,3052409.975594516
5904,979735.2693739958
5905,1529731.6844036889
5906,5274554.6938970545
5907,763540.1816750906
5908,4336784.181600052
5909,6768277.516436898
5910,1480134.425974822
5911,1703968.715098205
5912,1609323.7617329045
5913,3305877.2497034566
5914,8339235.832633772
5915,3192135.8765337155
5916,1902261.9297687123
5917,2885442.1509763454
5918,1619370.8849189417
5919,3906421.910985049
5920,20877962.77150777
5921,1727720.2198145224
5922,4486744.266233258
5923,2360684.8028395595
5924,2954908.228220961
5925,1581408.0630028602
5926,1261084.2450629186
5927,7705572.436054754
5928,3062076.712948721
5929,1308601.9914639737
5930,1427562.9702262706
5931,2635049.293817161
5932,2683696.6504238634
5933,2862883.0129331886
5934,1018849.1557468658
5935,1959818.7518379216
5936,10612562.468983311
5937,3926546.576644906
5938,2234861.5497176987
5939,2163506.29222213
5940,4371380.34904661
5941,3767553.449941367
5942,1526148.9836086787
5943,1488114.9915641258
5944,1355157.8420503612
5945,1452332.85896688
5946,997787.0369341603
5947,1416831.5734486699
5948,1130661.972738946
5949,5868190.123322206
5950,3626700.36306979
5951,828426.541901445
5952,4220188.953929125
5953,2330176.352668174
5954,2935605.3860961758
5955,1016808.2915620822
5956,726934.5801403287
5957,1261084.2450629186
5958,1718140.1187040487
5959,1921670.0659942066
5960,1460882.19649415
5961,3877770.5177060063
5962,1529440.3209377218
5963,2764500.6063314984
5964,865073.360129422
5965,3009983.5252960683
5966,6210173.951447769
5967,861108.1974270715
5968,1271659.6216176823
5969,1211909.908836565
5970,1200580.5313942106
5971,2782889.5897703385
5972,1630475.8050170823
5973,2689805.449227409
5974,2465354.207297483
5975,2494076.534562434
5976,2203004.7083923942
5977,965331.6970646472
5978,3098686.774550508
5979,2730324.811687969
5980,1910833.1662752957
5981,1634942.3647653223
5982,1218692.1051051407
5983,3376300.5198380607
5984,1879919.7232614427
5985,1851149.3617294536
5986,1879309.7116627255
5987,5398643.52619022
5988,5194628.987761613
5989,1314932.5470593593
5990,1078013.2259825624
5991,1183205.4465411478
5992,831704.4678091371
5993,1743839.6918974766
5994,1462920.6038659161
5995,2757023.4451308185
5996,1112513.1786427132
5997,2458388.4950973177
5998,1718615.7359867045
5999,1063314.0392324924
6000,2704830.286518141
6001,1830241.7191856587
6002,974474.8225174845
6003,3564362.0653237444
6004,1171664.4798943822
6005,1595088.9069238228
6006,2257337.9955506898
6007,866936.1083045629
6008,1305880.7516723922
6009,2597363.636731659
6010,1318384.8155187992
6011,4947400.483981565
6012,1230181.4240424153
6013,2689982.6065840474
6014,1045441.6997425437
6015,2415108.3700064374
6016,1315086.2826891465
6017,3111649.660207552
6018,5914408.055486694
6019,22590321.866639283
6020,1068117.5559911402
6021,903997.8589334849
6022,1126111.9721609808
6023,1731811.7758584102
6024,28717979.440152135
6025,1870451.2707447414
6026,915871.5333563052
6027,1043992.1579532536
6028,2318856.5723006143
6029,1124873.2418618044
6030,7893827.815333483
6031,5069496.758036578
6032,1186824.0430868985
6033,3664570.8570019994
6034,1469923.8002533186
6035,2363137.140757393
6036,2433696.309565245
6037,1762671.8520186534
6038,1032784.0116235932
6039,2204387.8137551853
6040,1666528.871767902
6041,2343013.656662351
6042,2215162.9604081735
6043,2054887.4012304156
6044,959264.9507666982
6045,1466224.7934002834
6046,1586757.2034333958
6047,1103037.0190381967
6048,1511482.2041536705
6049,1639311.8997864695
6050,1071429.5332372864
6051,1724979.5962426485
6052,875468.9716282756
6053,1829485.319491853
6054,4976918.813355957
6055,2968164.4046415365
6056,1652887.44555474
6057,2524645.8072266867
6058,1337833.1591166987
6059,2310837.2152641695
6060,981965.3137501953
6061,1316530.5079169844
6062,1838041.7680761393
6063,1035494.2363775601
6064,1196553.128710483
6065,4410438.097394585
6066,940185.9987375732
6067,1407946.8616244358
6068,2011859.476047461
6069,786658.4891372107
6070,1441966.4743481707
6071,1911422.3410656415
6072,1266830.6398301797
6073,7502630.371364725
6074,1406539.6590280707
6075,2139407.143540164
6076,1480974.52507878
6077,7871748.731312457
6078,1211643.8413662938
6079,1201918.0917456471
6080,1212902.8062625576
6081,1574260.2324126523
6082,1520631.116691491
6083,985762.6708323028
6084,3462470.4495440084
6085,8525120.817339892
6086,5270432.758599451
6087,1858377.5752579009
6088,3812632.8508518087
6089,10395769.620298447
6090,1866842.5640852463
6091,8488305.5768511
6092,7534264.184515395
6093,1072463.6654488838
6094,700389.4483198803
6095,2465403.9770157468
6096,1711681.804763675
6097,1439158.7801061426
6098,3328400.6555735003
6099,1895959.5798281718
6100,1572063.3410083237
6101,18221119.554943677
6102,6826978.802892944
6103,1085920.7329964926
6104,3926497.5893595316
6105,1394963.5904605265
6106,4189159.427347686
6107,5497895.855063932
6108,1403184.6106656175
6109,4025195.104227003
6110,1036098.8556316186
6111,1823774.561493556
6112,1697358.0394163348
6113,1500673.902788928
6114,1035108.1468220451
6115,1283511.873447374
6116,12521343.367458448
6117,1532061.7628227065
6118,1148293.467926792
6119,1521087.8670157415
6120,2654060.6964290207
6121,1028610.6492171317
6122,2252843.787867103
6123,3138445.7217157832
6124,5784584.828860829
6125,2133387.084017815
6126,1063899.2783121364
6127,1274158.7332330632
6128,3205679.650743864
6129,1765696.4415848525
6130,1731822.8026966592
6131,2356660.1116848886
6132,10428301.999324933
6133,4309312.401165036
6134,2830472.9076777757
6135,2884700.5377223026
6136,1276271.6723009746
6137,1542557.2395533868
6138,12921349.002734365
6139,1131224.0924051807
6140,1282823.023580964
6141,2161872.987030106
6142,1016808.2915620822
6143,2287983.304235607
6144,1232531.1184548636
6145,7637008.107819051
6146,2661946.5026394865
